2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.818038344218549263e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.500000000000000000e+01,9.473684210526316096e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.562218587866277764e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.800000000000000000e+01,2.564102564102563875e-01
1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,2.061340886932066407e+00,4.000000000000000000e+00,8.000000000000000000e+00,2.500000000000000000e+01,3.599999999999999867e-01
1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.748540151793491093e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.400000000000000000e+01,1.562500000000000000e-02
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.970767698321368000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,1.428571428571428492e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.128282306136119129e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.818181818181818510e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.820383511438823598e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.428571428571428492e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,7.692307692307692735e-02
1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.778944427674046036e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.700000000000000000e+01,3.896103896103896014e-02
2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.689354584057399133e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.250000000000000000e-01
5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.925550066954148098e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+02,2.818181818181818010e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.665682727125352702e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.999999999999999778e-01
1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.988091115484618809e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.600000000000000000e+01,1.956521739130434867e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02,4.464285714285713691e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.387098725144392031e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,2.142857142857142738e-01
3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.098513010405813617e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.300000000000000000e+01,3.975903614457831914e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.905955516638794922e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.100000000000000000e+01,2.816901408450704358e-01
1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.319115429880616475e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.500000000000000000e+01,2.461538461538461398e-01
4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.494396815622433428e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.370000000000000000e+02,1.678832116788321061e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.102737303477874242e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.700000000000000000e+01,1.081081081081081280e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.904166354675728368e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.760000000000000000e+02,9.574468085106384307e-02
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.921114584532248815e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,7.142857142857142461e-02
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.450412144101064893e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.810000000000000000e+02,2.633451957295372958e-01
2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.764824175469688727e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01
1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.853556070772433673e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.370000000000000000e+02,5.109489051094890516e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.600509685966802875e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.529182180387841150e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870000000000000000e+02,3.155080213903743158e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.205026076821686942e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,2.222222222222222099e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.936044624069664044e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.700000000000000000e+01,2.474226804123711432e-01
2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.573225447055588422e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.600000000000000000e+01,1.739130434782608370e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.371508953997705671e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+01,1.333333333333333315e-01
1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.351497890962444437e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000056e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.575556544778935253e+00,0.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,3.333333333333333148e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.011287067455556521e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.100000000000000000e+01,3.548387096774193727e-01
2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.316916254059212310e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.400000000000000000e+01,2.500000000000000000e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.876283163064626391e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.900000000000000000e+02,2.241379310344827902e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.001166339091847046e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,1.904761904761904656e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+02,5.384615384615384914e-02
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.571588999574078382e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,1.666666666666666574e-01
1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.346539298807048812e+00,3.000000000000000000e+00,9.000000000000000000e+00,6.600000000000000000e+01,1.818181818181818510e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.260000000000000000e+02,2.300613496932515378e-01
1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.906154631344006312e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,4.285714285714285476e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.723817281970991155e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+02,9.523809523809522934e-03
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.580140947920836592e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.120000000000000000e+02,8.035714285714286309e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.150992646890229398e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,2.307692307692308098e-01
2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.765878195354492197e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040000000000000000e+02,3.088235294117647189e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.922485631627110170e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.469175779185526221e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.560000000000000000e+02,2.609649122807016774e-01
1.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,2.077000079607369099e+00,5.000000000000000000e+00,1.000000000000000000e+01,2.400000000000000000e+01,2.083333333333333148e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.105354521461340500e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.340000000000000000e+02,5.223880597014925187e-02
3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.955479852753453152e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.100000000000000000e+01,2.439024390243902524e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.539900478341147849e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.100000000000000000e+01,3.225806451612903136e-02
3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.716630821181504230e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,2.500000000000000000e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,2.999999999999999889e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000000e+01,1.923076923076923184e-01
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.794757246739736800e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.400000000000000000e+01,5.319148936170212810e-02
5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.642872189225561108e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,1.904761904761904656e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.024051043244079029e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000056e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.181544642243083310e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,1.875000000000000000e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.154604630392711107e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.560000000000000000e+02,1.359649122807017607e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.141913516719942789e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,1.960784313725490169e-02
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.273110649192504162e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+02,1.142857142857142683e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.110125237938738296e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,3.103448275862069061e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.119989393020876411e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000000e+02,2.019230769230769273e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.397787875978848238e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030000000000000000e+02,3.398058252427185177e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.794871794871794879e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.223174497979742092e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.630000000000000000e+02,6.134969325153374377e-03
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.224844101324279233e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.300000000000000000e+01,2.191780821917808098e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.208552294757539780e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,7.142857142857142461e-02
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.185285649507660466e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,1.515151515151515194e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,2.439024390243902524e-02
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.540000000000000000e+02,5.118110236220471676e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.123191842637100812e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+02,1.187499999999999944e-01
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.097528878309896871e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,1.777777777777777846e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.652310453725295503e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,1.612903225806451568e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300442807382558241e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.440000000000000000e+02,2.916666666666666852e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,8.599708702462446341e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,1.842105263157894635e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.907312640909822221e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02,1.428571428571428492e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.414953462948317364e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,3.030303030303030734e-02
3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.222807335890607972e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,8.333333333333332871e-02
